Date,symbol,Open,High,Low,Close,Volume
2024-07-16,600183,21.81,22.86,21.71,22.82,445214
2024-07-17,600183,22.7,23.12,21.97,22.03,346374
2024-07-18,600183,21.63,21.91,20.88,21.66,307188
2024-07-19,600183,21.6,21.9,21.39,21.48,161562
2024-07-22,600183,21.68,21.72,21.25,21.47,192606
2024-07-23,600183,21.48,21.54,20.95,20.95,180411
2024-07-24,600183,20.85,21.29,20.62,20.73,197150
2024-07-25,600183,20.46,20.51,19.74,20.03,253709
2024-07-26,600183,19.92,20.24,19.68,19.88,236507
2024-07-29,600183,20.1,20.26,19.51,19.54,196322
2024-07-30,600183,19.53,19.53,18.59,18.62,300265
2024-07-31,600183,18.61,19.2,18.01,18.88,407807
2024-08-01,600183,19.02,19.1,18.47,18.9,302957
2024-08-02,600183,18.54,18.82,18.17,18.22,248723
2024-08-05,600183,17.97,18.21,17.46,17.48,247890
2024-08-06,600183,17.66,17.98,17.47,17.77,216773
2024-08-07,600183,17.65,18.0,17.55,17.78,127986
2024-08-08,600183,17.56,17.76,17.33,17.61,128457
2024-08-09,600183,17.77,18.28,17.73,18.01,181076
2024-08-12,600183,17.86,18.13,17.68,17.79,146005
2024-08-13,600183,17.79,18.25,17.77,18.17,140637
2024-08-14,600183,18.25,18.33,17.91,18.06,149224
2024-08-15,600183,18.02,18.17,17.74,17.86,153042
2024-08-16,600183,17.99,18.22,17.78,17.81,162347
2024-08-19,600183,17.82,18.05,17.67,17.75,126670
2024-08-20,600183,17.83,17.9,17.46,17.55,111955
2024-08-21,600183,17.52,18.06,17.48,17.85,165995
2024-08-22,600183,17.72,17.79,17.19,17.36,205631
2024-08-23,600183,17.31,17.57,17.17,17.51,145291
2024-08-26,600183,17.57,17.61,17.24,17.44,87756
2024-08-27,600183,17.39,17.42,16.98,17.08,129302
2024-08-28,600183,17.42,17.7,17.02,17.09,187238
2024-08-29,600183,16.9,16.97,16.3,16.79,264298
2024-08-30,600183,16.92,17.48,16.79,17.02,307380
2024-09-02,600183,17.09,17.41,16.66,16.75,218544
2024-09-03,600183,16.7,17.11,16.7,17.01,212870
2024-09-04,600183,16.66,16.94,16.38,16.82,154179
2024-09-05,600183,16.86,17.56,16.7,17.22,240285
2024-09-06,600183,17.19,17.28,16.67,16.71,138596
2024-09-09,600183,16.59,16.83,16.36,16.51,143338
2024-09-10,600183,16.51,16.9,16.37,16.81,183669
2024-09-11,600183,16.78,16.92,16.49,16.59,103263
2024-09-12,600183,16.89,17.0,16.34,16.34,146889
2024-09-13,600183,16.35,16.88,16.28,16.49,139625
2024-09-18,600183,16.41,16.48,16.07,16.17,124804
2024-09-19,600183,16.32,16.38,15.92,16.07,201503
2024-09-20,600183,16.03,16.38,15.9,16.3,238638
2024-09-23,600183,16.22,16.62,16.04,16.15,162402
2024-09-24,600183,16.11,17.06,16.11,16.95,272121
2024-09-25,600183,17.09,17.54,16.89,16.94,361731
2024-09-26,600183,16.89,17.45,16.66,17.45,338139
2024-09-27,600183,17.67,18.54,17.65,18.53,204464
2024-09-30,600183,19.31,20.23,18.9,20.12,527175
2024-10-08,600183,22.13,22.13,20.28,21.58,755272
2024-10-09,600183,20.76,20.98,19.58,19.68,554275
2024-10-10,600183,19.78,20.27,19.16,19.38,400420
2024-10-11,600183,19.41,19.41,18.2,18.49,333561
2024-10-14,600183,18.36,19.0,18.04,18.98,307520
2024-10-15,600183,18.91,19.12,18.44,18.49,369887
2024-10-16,600183,18.22,18.44,17.89,18.07,265098
2024-10-17,600183,18.25,18.46,17.98,18.05,217058
2024-10-18,600183,17.93,19.23,17.93,18.84,497501
2024-10-21,600183,19.15,19.59,18.6,19.11,571764
2024-10-22,600183,19.27,19.38,18.74,19.17,319056
2024-10-23,600183,19.16,19.77,18.91,19.3,412210
2024-10-24,600183,19.13,19.47,19.02,19.15,245587
2024-10-25,600183,19.21,19.42,19.02,19.28,264731
2024-10-28,600183,19.29,19.3,18.62,19.04,321490
2024-10-29,600183,19.21,20.1,19.04,19.66,664262
2024-10-30,600183,19.72,19.89,19.17,19.46,399433
2024-10-31,600183,19.39,20.01,19.06,19.85,442399
2024-11-01,600183,19.68,20.75,19.59,20.51,755560
2024-11-04,600183,20.46,21.22,20.3,20.57,519851
2024-11-05,600183,20.57,22.06,20.4,21.85,684895
2024-11-06,600183,21.93,22.09,20.95,21.14,486256
2024-11-07,600183,21.14,21.8,21.0,21.43,380522
2024-11-08,600183,21.44,22.01,21.3,21.36,319698
2024-11-11,600183,21.26,22.02,21.18,21.88,420118
2024-11-12,600183,21.88,21.9,21.29,21.51,330732
2024-11-13,600183,21.23,21.74,20.94,21.41,319256
2024-11-14,600183,21.12,21.31,20.46,20.57,237980
2024-11-15,600183,20.55,20.84,20.14,20.18,216664
2024-11-18,600183,20.26,20.59,19.76,20.0,205448
2024-11-19,600183,20.01,20.27,19.74,20.17,139127
2024-11-20,600183,20.17,20.58,19.98,20.48,209613
2024-11-21,600183,20.48,20.8,20.3,20.55,174408
2024-11-22,600183,20.52,20.74,19.97,20.01,181117
2024-11-25,600183,20.01,20.1,19.48,19.7,242832
2024-11-26,600183,19.65,20.08,19.65,19.86,164719
2024-11-27,600183,19.8,20.41,19.49,20.4,194092
2024-11-28,600183,20.37,20.52,20.16,20.33,134895
2024-11-29,600183,20.29,20.63,20.16,20.33,230064
2024-12-02,600183,20.34,20.81,20.29,20.53,206766
2024-12-03,600183,20.54,20.94,20.35,20.51,166807
2024-12-04,600183,20.57,20.7,20.28,20.47,150103
2024-12-05,600183,20.45,20.66,20.35,20.39,126350
2024-12-06,600183,21.09,22.19,21.09,21.98,652683
2024-12-09,600183,21.7,22.09,21.18,21.41,282775
2024-12-10,600183,21.87,22.26,21.05,22.03,461706
2024-12-11,600183,21.92,22.15,21.59,21.8,236024
2024-12-12,600183,21.81,22.26,21.67,21.96,214900
2024-12-13,600183,21.8,22.26,21.48,21.52,187059
2024-12-16,600183,21.63,22.98,21.55,22.79,551483
2024-12-17,600183,22.83,24.09,22.59,23.68,624297
2024-12-18,600183,23.8,24.04,23.06,23.61,321707
2024-12-19,600183,23.26,23.96,23.18,23.84,267383
2024-12-20,600183,23.68,24.29,23.46,23.89,293270
2024-12-23,600183,23.77,24.23,23.22,23.27,251028
2024-12-24,600183,23.38,23.45,22.88,23.33,218895
2024-12-25,600183,23.27,23.71,23.23,23.52,175776
2024-12-26,600183,23.42,25.07,23.08,24.93,392998
2024-12-27,600183,24.81,25.07,24.38,24.52,252505
2024-12-30,600183,24.34,24.7,24.09,24.25,259830
2024-12-31,600183,24.31,24.35,22.98,23.22,372159
2025-01-02,600183,23.16,23.54,22.47,22.66,302340
2025-01-03,600183,22.69,22.93,21.87,22.03,255867
2025-01-06,600183,21.99,22.28,21.66,21.87,201108
2025-01-07,600183,21.91,22.96,21.82,22.83,308889
2025-01-08,600183,22.69,23.64,22.5,23.43,269052
2025-01-09,600183,23.87,25.78,23.83,25.28,841485
2025-01-10,600183,25.14,25.14,24.32,24.55,531710
