Date,symbol,Open,High,Low,Close,Volume
2024-07-16,605298,7.7,7.76,7.56,7.66,7076
2024-07-17,605298,7.61,7.7,7.49,7.49,7604
2024-07-18,605298,7.48,7.56,7.24,7.56,12300
2024-07-19,605298,7.47,8.09,7.46,7.82,28607
2024-07-22,605298,7.76,7.94,7.66,7.9,17227
2024-07-23,605298,7.84,8.12,7.74,7.77,20656
2024-07-24,605298,7.63,7.68,7.48,7.48,17780
2024-07-25,605298,7.43,7.68,7.41,7.59,11611
2024-07-26,605298,7.68,7.86,7.63,7.75,9960
2024-07-29,605298,7.74,7.84,7.64,7.81,9426
2024-07-30,605298,7.8,7.81,7.68,7.75,11058
2024-07-31,605298,7.76,7.93,7.68,7.93,12299
2024-08-01,605298,7.97,8.47,7.92,8.14,43490
2024-08-02,605298,7.98,8.1,7.86,7.91,27907
2024-08-05,605298,7.7,7.9,7.53,7.56,18448
2024-08-06,605298,7.59,7.76,7.57,7.74,10411
2024-08-07,605298,7.69,7.78,7.65,7.71,9354
2024-08-08,605298,7.68,7.69,7.48,7.65,9446
2024-08-09,605298,7.66,7.83,7.66,7.72,13526
2024-08-12,605298,7.63,7.72,7.54,7.61,7724
2024-08-13,605298,7.63,7.71,7.51,7.71,7716
2024-08-14,605298,7.71,7.78,7.68,7.68,5700
2024-08-15,605298,7.67,7.78,7.55,7.76,9250
2024-08-16,605298,7.76,7.83,7.73,7.79,10763
2024-08-19,605298,7.79,7.96,7.76,7.89,15537
2024-08-20,605298,7.83,7.83,7.53,7.55,13360
2024-08-21,605298,7.5,7.63,7.5,7.55,6578
2024-08-22,605298,7.48,7.65,7.48,7.5,7299
2024-08-23,605298,7.5,7.51,7.25,7.29,10673
2024-08-26,605298,7.33,7.54,7.28,7.53,12147
2024-08-27,605298,7.45,7.53,7.29,7.31,11302
2024-08-28,605298,7.33,7.55,7.27,7.45,9063
2024-08-29,605298,7.48,7.68,7.32,7.65,10071
2024-08-30,605298,7.67,7.97,7.62,7.83,22576
2024-09-02,605298,7.83,7.89,7.78,7.78,13259
2024-09-03,605298,7.78,7.94,7.73,7.82,10105
2024-09-04,605298,7.78,7.8,7.64,7.71,8910
2024-09-05,605298,7.66,7.76,7.66,7.71,5818
2024-09-06,605298,7.68,7.73,7.54,7.54,8266
2024-09-09,605298,7.49,7.65,7.44,7.58,8135
2024-09-10,605298,7.58,7.68,7.5,7.66,8546
2024-09-11,605298,7.68,7.68,7.48,7.5,6031
2024-09-12,605298,7.53,7.65,7.44,7.44,5339
2024-09-13,605298,7.47,7.53,7.28,7.29,7647
2024-09-18,605298,7.44,7.48,7.13,7.39,20937
2024-09-19,605298,7.35,7.52,7.35,7.44,17018
2024-09-20,605298,7.43,7.52,7.34,7.45,12874
2024-09-23,605298,7.42,7.81,7.36,7.43,11157
2024-09-24,605298,7.43,7.65,7.43,7.63,14655
2024-09-25,605298,7.66,7.82,7.62,7.73,20745
2024-09-26,605298,7.73,7.9,7.67,7.88,17144
2024-09-27,605298,8.04,8.17,7.94,8.11,19524
2024-09-30,605298,8.41,8.86,8.19,8.74,58946
2024-10-08,605298,9.61,9.61,8.74,9.17,67255
2024-10-09,605298,8.88,8.94,8.36,8.37,44201
2024-10-10,605298,8.47,8.86,8.37,8.63,28717
2024-10-11,605298,8.6,8.63,8.17,8.23,20606
2024-10-14,605298,8.23,8.52,8.23,8.48,18731
2024-10-15,605298,8.38,8.56,8.28,8.3,14517
2024-10-16,605298,8.32,8.61,8.29,8.45,24985
2024-10-17,605298,8.49,8.56,8.34,8.36,15652
2024-10-18,605298,8.38,8.57,8.27,8.47,20944
2024-10-21,605298,8.53,8.6,8.42,8.52,24500
2024-10-22,605298,8.51,8.63,8.45,8.62,25561
2024-10-23,605298,8.58,8.74,8.58,8.66,21613
2024-10-24,605298,8.62,9.41,8.53,8.98,58878
