Date,symbol,Open,High,Low,Close,Volume
2024-07-16,601698,14.41,14.59,14.4,14.57,96179
2024-07-17,601698,14.53,14.77,14.52,14.64,117800
2024-07-18,601698,14.51,14.65,14.34,14.56,103236
2024-07-19,601698,14.56,15.02,14.56,14.97,169346
2024-07-22,601698,14.97,15.18,14.86,15.0,143880
2024-07-23,601698,14.95,15.06,14.63,14.63,104773
2024-07-24,601698,14.56,14.93,14.56,14.65,106663
2024-07-25,601698,14.57,14.81,14.48,14.75,71923
2024-07-26,601698,14.8,15.18,14.72,15.15,177013
2024-07-29,601698,15.15,15.52,15.11,15.29,223947
2024-07-30,601698,15.36,16.81,15.15,16.81,495764
2024-07-31,601698,17.33,17.92,16.86,17.52,1290642
2024-08-01,601698,17.22,18.39,17.16,17.43,990396
2024-08-02,601698,17.44,18.16,16.97,17.87,1089513
2024-08-05,601698,18.02,18.68,16.75,16.91,1036776
2024-08-06,601698,17.03,17.39,16.5,17.1,673914
2024-08-07,601698,17.14,17.9,16.98,17.58,795755
2024-08-08,601698,17.32,17.33,16.29,16.35,742426
2024-08-09,601698,16.36,16.6,15.97,15.99,427071
2024-08-12,601698,15.89,15.9,15.43,15.64,314412
2024-08-13,601698,15.63,15.76,15.47,15.7,192646
2024-08-14,601698,15.72,15.78,15.46,15.48,181600
2024-08-15,601698,15.42,15.75,15.27,15.59,221857
2024-08-16,601698,15.65,15.71,15.18,15.21,222854
2024-08-19,601698,15.22,15.39,15.16,15.24,152085
2024-08-20,601698,15.25,15.34,15.11,15.19,145265
2024-08-21,601698,15.06,15.24,15.02,15.05,137397
2024-08-22,601698,15.05,15.18,14.78,14.9,193100
2024-08-23,601698,14.82,15.0,14.68,14.82,157790
2024-08-26,601698,14.82,14.93,14.72,14.79,131132
2024-08-27,601698,14.82,14.82,14.43,14.51,142691
2024-08-28,601698,14.47,14.68,14.47,14.58,90542
2024-08-29,601698,14.52,14.8,14.5,14.73,120076
2024-08-30,601698,14.81,15.07,14.72,14.96,231858
2024-09-02,601698,14.97,15.0,14.46,14.46,195292
2024-09-03,601698,14.46,14.67,14.46,14.53,97523
2024-09-04,601698,14.46,14.55,14.3,14.36,108761
2024-09-05,601698,14.36,14.56,14.3,14.53,118257
2024-09-06,601698,14.54,14.57,14.3,14.31,102819
2024-09-09,601698,14.17,14.37,14.15,14.21,77860
2024-09-10,601698,14.24,14.45,14.08,14.42,103292
2024-09-11,601698,14.39,14.51,14.24,14.34,87328
2024-09-12,601698,14.35,14.48,14.22,14.23,74551
2024-09-13,601698,14.24,14.33,14.16,14.16,65442
2024-09-18,601698,14.23,14.27,13.88,14.1,90307
2024-09-19,601698,14.2,14.44,14.0,14.41,108740
2024-09-20,601698,14.37,14.46,14.13,14.28,103881
2024-09-23,601698,14.17,14.51,14.17,14.46,122255
2024-09-24,601698,14.46,14.78,14.26,14.77,228009
2024-09-25,601698,14.96,15.26,14.79,14.81,309677
2024-09-26,601698,14.79,15.32,14.71,15.32,257640
2024-09-27,601698,15.43,16.09,15.43,16.06,274785
2024-09-30,601698,16.94,17.44,16.17,17.23,649494
2024-10-08,601698,18.95,18.95,17.08,18.25,834549
2024-10-09,601698,17.69,17.69,16.43,16.43,587100
2024-10-10,601698,16.36,17.63,16.36,16.87,520713
2024-10-11,601698,16.95,16.95,16.04,16.21,325155
2024-10-14,601698,16.31,16.92,16.27,16.86,370864
2024-10-15,601698,16.75,17.25,16.57,16.77,367291
2024-10-16,601698,16.59,16.68,16.24,16.44,254081
2024-10-17,601698,16.46,16.88,16.46,16.63,255044
2024-10-18,601698,16.75,17.44,16.47,17.01,498660
2024-10-21,601698,17.15,18.24,17.15,17.98,791897
2024-10-22,601698,18.23,18.23,17.28,17.46,563753
2024-10-23,601698,17.44,17.98,17.31,17.54,489358
2024-10-24,601698,17.45,17.69,17.21,17.31,255405
2024-10-25,601698,17.38,17.43,17.1,17.23,286624
2024-10-28,601698,17.22,17.42,17.1,17.28,263458
2024-10-29,601698,17.28,17.53,17.16,17.28,321513
2024-10-30,601698,17.23,17.33,16.95,17.13,260369
2024-10-31,601698,17.05,17.06,16.55,16.95,339717
2024-11-01,601698,16.83,16.88,16.37,16.52,266725
2024-11-04,601698,16.5,17.05,16.49,16.85,228542
2024-11-05,601698,16.87,17.55,16.86,17.4,456778
2024-11-06,601698,17.53,19.15,17.31,18.91,1310284
2024-11-07,601698,19.0,20.8,19.0,20.34,2098687
2024-11-08,601698,20.34,22.38,19.45,22.38,892288
2024-11-11,601698,24.61,24.61,24.61,24.61,147611
2024-11-12,601698,25.18,27.08,24.92,25.65,3043023
2024-11-13,601698,25.31,28.21,25.31,28.21,2944966
2024-11-14,601698,26.77,26.77,25.39,25.39,1703863
2024-11-15,601698,23.94,25.23,22.85,23.29,2355995
2024-11-18,601698,22.95,23.16,21.14,21.49,1549208
2024-11-19,601698,21.84,22.58,21.0,22.15,1348367
2024-11-20,601698,21.79,23.08,21.64,22.51,1496209
2024-11-21,601698,22.82,23.19,22.11,22.64,1268470
2024-11-22,601698,22.24,22.51,21.07,21.11,1085338
2024-11-25,601698,20.74,20.88,19.98,20.53,791687
2024-11-26,601698,20.59,20.89,20.1,20.12,551842
2024-11-27,601698,19.96,22.13,19.9,22.13,1503760
2024-11-28,601698,21.94,23.1,21.69,21.96,1501322
2024-11-29,601698,21.96,23.88,21.96,23.11,1371131
2024-12-02,601698,23.04,23.21,22.52,22.94,910295
2024-12-03,601698,22.74,23.09,22.06,22.4,705766
2024-12-04,601698,22.14,22.38,21.83,22.06,487077
2024-12-05,601698,22.03,22.85,21.9,22.54,662492
2024-12-06,601698,22.75,22.8,21.94,22.23,487925
2024-12-09,601698,22.14,22.14,21.39,21.51,507122
2024-12-10,601698,22.16,23.53,21.72,22.92,1129028
2024-12-11,601698,22.54,22.86,22.31,22.86,631766
2024-12-12,601698,22.74,23.69,22.28,23.28,839942
2024-12-13,601698,22.92,24.43,22.65,23.49,1102392
2024-12-16,601698,23.14,24.39,22.68,23.02,884978
2024-12-17,601698,22.74,22.74,21.44,21.54,687838
2024-12-18,601698,21.97,22.36,21.56,21.75,455350
2024-12-19,601698,21.14,21.88,21.09,21.69,330483
2024-12-20,601698,21.74,22.07,21.57,21.8,297824
2024-12-23,601698,21.84,21.88,21.38,21.42,255904
2024-12-24,601698,21.49,21.64,20.92,21.4,268397
2024-12-25,601698,21.42,21.6,21.04,21.14,245315
2024-12-26,601698,21.29,21.66,21.2,21.66,305088
2024-12-27,601698,21.73,21.87,21.24,21.37,338793
2024-12-30,601698,21.27,21.37,20.96,21.05,217739
2024-12-31,601698,21.02,21.1,20.32,20.34,284396
2025-01-02,601698,20.08,20.29,19.26,19.56,313159
2025-01-03,601698,19.61,19.68,18.66,18.68,303019
2025-01-06,601698,18.61,18.79,18.41,18.63,195494
2025-01-07,601698,18.79,19.01,18.63,19.0,159754
2025-01-08,601698,18.82,19.0,18.25,18.91,192120
2025-01-09,601698,18.76,19.54,18.7,19.27,236718
2025-01-10,601698,19.17,19.41,18.8,18.8,173761
2025-01-13,601698,18.58,19.03,18.46,18.89,127904
2025-01-14,601698,18.96,19.88,18.81,19.87,279133
2025-01-15,601698,19.85,19.95,19.38,19.45,209628
2025-01-16,601698,19.55,19.81,19.15,19.35,173512
2025-01-17,601698,19.21,20.13,19.15,19.56,226338
2025-01-20,601698,19.78,20.0,19.56,19.69,197439
2025-01-21,601698,19.83,20.3,19.45,19.92,295825
2025-01-22,601698,19.78,19.83,19.15,19.31,254425
2025-01-23,601698,19.54,19.98,19.37,19.39,247843
2025-01-24,601698,19.55,19.64,19.3,19.62,162935
2025-01-27,601698,19.63,19.81,19.11,19.14,146065
2025-02-05,601698,19.16,20.02,19.16,19.74,227537
2025-02-06,601698,19.76,21.44,19.56,20.97,558240
2025-02-07,601698,20.74,21.22,20.61,20.9,419226
2025-02-10,601698,21.02,21.69,20.88,21.45,456698
2025-02-11,601698,21.32,21.73,20.87,21.39,390454
2025-02-12,601698,21.27,21.49,21.03,21.41,281018
2025-02-13,601698,21.42,21.51,20.95,20.96,246800
2025-02-14,601698,20.97,21.27,20.72,21.21,238559
2025-02-17,601698,21.18,21.42,20.9,21.12,249755
2025-02-18,601698,21.12,21.12,20.07,20.1,315710
2025-02-19,601698,20.09,20.61,20.05,20.58,214170
2025-02-20,601698,20.6,21.49,20.42,21.36,375104
2025-02-21,601698,21.22,21.91,21.01,21.61,473103
2025-02-24,601698,21.92,22.9,21.51,22.02,709112
2025-02-25,601698,21.54,22.38,21.47,21.96,472512
2025-02-26,601698,21.94,22.06,21.28,21.63,439120
2025-02-27,601698,21.38,21.41,20.53,20.87,430531
2025-02-28,601698,20.64,20.64,19.6,19.68,377946
2025-03-03,601698,19.64,20.04,19.38,19.64,275067
2025-03-04,601698,19.65,20.25,19.57,20.04,320842
2025-03-05,601698,20.0,21.89,20.0,21.23,883257
2025-03-06,601698,21.26,21.92,20.87,21.74,925322
2025-03-07,601698,21.64,22.01,21.24,21.54,574482
2025-03-10,601698,21.54,21.72,21.24,21.38,310116
2025-03-11,601698,21.03,21.72,20.89,21.4,361270
2025-03-12,601698,21.52,21.57,21.07,21.09,356136
2025-03-13,601698,21.17,21.29,20.44,20.61,329024
2025-03-14,601698,20.39,20.84,20.29,20.78,304024
2025-03-17,601698,20.79,20.9,20.6,20.63,236593
2025-03-18,601698,20.72,20.76,20.4,20.49,226901
2025-03-19,601698,20.49,20.6,20.24,20.32,216674
2025-03-20,601698,20.34,20.54,20.2,20.45,206761
2025-03-21,601698,20.34,20.77,20.26,20.28,345704
2025-03-24,601698,20.33,20.39,19.4,19.74,343580
2025-03-25,601698,19.56,19.89,19.41,19.55,189660
2025-03-26,601698,19.45,19.64,19.45,19.49,149020
2025-03-27,601698,19.46,19.61,19.05,19.33,177574
2025-03-28,601698,19.32,19.4,19.03,19.04,158914
2025-03-31,601698,19.04,19.11,18.71,19.0,160417
2025-04-01,601698,19.02,19.7,19.0,19.46,236827
2025-04-02,601698,19.48,19.48,19.18,19.39,163325
2025-04-03,601698,19.2,19.89,19.11,19.73,273536
2025-04-07,601698,18.88,19.22,17.75,17.75,435026
2025-04-08,601698,17.77,18.53,17.77,18.53,326117
2025-04-09,601698,18.25,19.45,18.17,19.4,413513
2025-04-10,601698,19.65,19.73,19.07,19.4,386183
2025-04-11,601698,19.4,20.61,19.3,20.02,471377
2025-04-14,601698,20.05,20.1,19.75,19.88,279299
2025-04-15,601698,19.88,20.07,19.56,19.71,178049
2025-04-16,601698,19.65,19.88,19.27,19.65,189097
2025-04-17,601698,19.46,19.74,19.39,19.51,151109
2025-04-18,601698,19.45,19.72,19.14,19.54,173941
2025-04-21,601698,19.63,19.86,19.51,19.79,174109
2025-04-22,601698,19.65,19.81,19.57,19.64,116145
2025-04-23,601698,19.65,19.86,19.61,19.8,170208
2025-04-24,601698,19.73,19.93,19.31,19.57,181878
2025-04-25,601698,19.55,19.63,19.42,19.45,115560
2025-04-28,601698,19.33,19.41,19.02,19.05,130527
2025-04-29,601698,18.98,19.19,18.95,19.03,91531
2025-04-30,601698,18.84,19.03,18.55,18.88,177553
2025-05-06,601698,18.99,19.59,18.97,19.58,244336
2025-05-07,601698,19.93,20.05,19.58,19.9,334796
2025-05-08,601698,19.75,20.17,19.63,20.16,292891
2025-05-09,601698,20.17,20.34,19.66,19.74,231064
2025-05-12,601698,19.85,20.77,19.66,20.44,532746
2025-05-13,601698,20.43,20.43,19.75,19.81,378170
2025-05-14,601698,19.74,19.88,19.47,19.59,222727
2025-05-15,601698,19.73,19.8,19.17,19.22,187593
2025-05-16,601698,19.18,19.38,19.17,19.22,113743
2025-05-19,601698,19.28,19.54,19.14,19.38,127365
2025-05-20,601698,19.35,19.88,19.27,19.49,153571
2025-05-21,601698,19.56,19.56,19.25,19.43,121172
2025-05-22,601698,19.39,19.53,19.23,19.24,106754
2025-05-23,601698,19.23,19.26,18.88,18.93,142421
2025-05-26,601698,18.97,19.14,18.94,19.05,85057
2025-05-27,601698,19.0,19.71,18.87,19.43,251989
2025-05-28,601698,19.31,19.43,19.11,19.13,105524
2025-05-29,601698,19.1,19.95,19.1,19.51,234583
2025-05-30,601698,19.35,19.61,19.2,19.52,175845
2025-06-03,601698,19.47,19.73,19.43,19.55,144914
2025-06-04,601698,19.53,19.94,19.47,19.52,146924
2025-06-05,601698,19.55,20.01,19.35,19.77,243457
2025-06-06,601698,19.85,20.0,19.51,19.57,175728
2025-06-09,601698,19.57,19.75,19.45,19.6,132488
2025-06-10,601698,19.57,20.08,19.39,19.51,231155
2025-06-11,601698,19.45,19.53,19.36,19.36,132373
2025-06-12,601698,19.3,19.34,19.18,19.25,109878
2025-06-13,601698,19.25,19.71,19.24,19.59,284142
2025-06-16,601698,19.69,19.7,19.48,19.6,106422
2025-06-17,601698,19.66,19.69,19.4,19.57,101723
2025-06-18,601698,19.53,19.66,19.46,19.6,122255
2025-06-19,601698,19.58,19.58,19.21,19.27,117421
2025-06-20,601698,19.27,19.32,19.07,19.08,86291
2025-06-23,601698,19.06,19.45,19.05,19.41,111318
