Date,symbol,Open,High,Low,Close,Volume
2024-07-16,002983,15.35,15.57,15.19,15.49,13796
2024-07-17,002983,15.54,15.54,15.02,15.07,15526
2024-07-18,002983,15.02,15.02,14.39,14.61,22676
2024-07-19,002983,14.58,15.09,14.43,15.01,26005
2024-07-22,002983,14.92,15.11,14.85,14.98,13398
2024-07-23,002983,14.95,15.05,14.19,14.28,22025
2024-07-24,002983,14.25,14.46,13.85,13.87,24570
2024-07-25,002983,13.85,14.05,13.59,13.87,21106
2024-07-26,002983,14.03,14.18,13.9,14.14,14872
2024-07-29,002983,14.43,14.43,13.94,14.19,15463
2024-07-30,002983,14.21,14.42,13.99,14.3,12857
2024-07-31,002983,14.31,15.04,14.19,15.01,24086
2024-08-01,002983,15.02,15.64,14.91,15.46,34994
2024-08-02,002983,15.43,15.72,15.14,15.21,23606
2024-08-05,002983,15.16,15.17,14.29,14.29,22351
2024-08-06,002983,14.46,14.79,14.31,14.5,13416
2024-08-07,002983,14.48,14.9,14.39,14.77,15194
2024-08-08,002983,14.76,14.83,14.33,14.63,13040
2024-08-09,002983,14.74,14.79,14.5,14.5,9463
2024-08-12,002983,14.68,14.71,14.31,14.44,9005
2024-08-13,002983,14.41,14.85,14.29,14.85,14748
2024-08-14,002983,14.9,15.0,14.71,14.93,16313
2024-08-15,002983,14.88,15.28,14.84,15.13,17207
2024-08-16,002983,15.13,15.68,15.13,15.44,25497
2024-08-19,002983,15.34,15.44,14.94,14.94,16451
2024-08-20,002983,14.94,15.2,14.69,14.81,15615
2024-08-21,002983,14.8,15.04,14.57,14.8,10752
2024-08-22,002983,14.88,14.88,14.48,14.57,14885
2024-08-23,002983,14.58,16.03,14.34,16.03,87879
2024-08-26,002983,15.88,15.92,15.27,15.57,125196
2024-08-27,002983,15.55,15.55,14.97,15.16,69830
2024-08-28,002983,15.13,15.45,14.75,15.27,65865
2024-08-29,002983,14.78,15.51,14.4,15.49,78010
2024-08-30,002983,15.33,16.03,15.27,15.7,99313
2024-09-02,002983,15.74,16.4,15.7,15.82,90710
2024-09-03,002983,15.75,16.95,15.65,16.67,117753
2024-09-04,002983,16.17,16.86,16.08,16.74,89788
2024-09-05,002983,16.52,16.66,16.27,16.57,58775
2024-09-06,002983,16.52,16.52,15.65,15.86,59116
2024-09-09,002983,15.74,16.28,15.65,16.04,39794
2024-09-10,002983,16.05,16.2,15.36,15.84,35990
2024-09-11,002983,15.75,16.69,15.4,16.14,52067
2024-09-12,002983,16.04,16.27,15.64,16.05,41351
2024-09-13,002983,16.03,16.61,15.76,16.58,77979
2024-09-18,002983,16.87,17.01,16.27,16.53,74697
2024-09-19,002983,16.32,16.7,16.04,16.52,62599
2024-09-20,002983,16.52,16.66,16.05,16.08,49003
